block	 condition	 toneNum	 transition
 5	 5	 10	 0
 5	 5	 11	 0
 5	 5	 12	 0
 5	 5	 13	 0
 5	 5	 14	 0
 5	 5	 15	 0
 5	 5	 16	 0
 5	 5	 17	 0
 5	 5	 18	 0
 5	 5	 19	 0
 5	 5	 20	 0
 5	 5	 21	 0
 5	 5	 22	 0
 5	 5	 23	 0
 5	 5	 24	 0
 5	 5	 25	 0
 5	 5	 26	 0
 5	 5	 27	 0
 5	 5	 28	 0
 5	 5	 29	 0
 5	 5	 30	 0
 5	 5	 31	 0
 5	 5	 32	 0
 5	 5	 33	 0
 5	 5	 34	 0
 5	 5	 35	 0
 5	 5	 36	 0
 5	 5	 37	 0
 5	 5	 38	 0
 5	 5	 39	 0
 5	 5	 40	 0
 5	 5	 41	 0
 5	 5	 42	 0
 5	 5	 43	 0
 5	 5	 44	 0
 5	 5	 45	 0
 5	 5	 46	 0
 5	 5	 47	 0
 5	 5	 48	 0
 5	 5	 49	 0
 5	 5	 50	 0
 5	 5	 51	 0
 5	 5	 52	 0
 5	 5	 53	 0
 5	 5	 54	 0
 5	 5	 55	 0
 5	 5	 56	 0
 5	 5	 57	 0
 5	 5	 58	 0
 5	 5	 59	 0
 5	 5	 60	 0
 5	 5	 61	 0
 5	 5	 62	 0
 5	 5	 63	 0
 5	 5	 64	 0
 5	 5	 65	 0
 5	 5	 66	 0
 5	 5	 67	 0
 5	 5	 68	 0
 5	 5	 69	 0
 5	 5	 70	 0
 5	 5	 71	 0
 5	 5	 72	 0
 5	 5	 73	 0
 5	 5	 74	 0
 5	 5	 75	 0
 5	 5	 76	 0
 5	 5	 77	 0
 5	 5	 78	 0
 5	 5	 79	 0
 5	 5	 80	 0
 5	 5	 81	 0
 5	 5	 82	 0
 5	 5	 83	 0
 5	 5	 84	 0
 5	 5	 85	 0
 5	 5	 86	 0
 5	 5	 87	 0
 5	 5	 88	 0
 5	 5	 89	 0
 5	 5	 90	 0
 5	 5	 91	 0
 5	 5	 92	 0
 5	 5	 93	 0
 5	 5	 94	 0
 5	 5	 95	 0
 5	 5	 96	 0
 5	 5	 97	 0
 5	 5	 98	 0
 5	 5	 99	 0
 5	 5	 100	 0
 5	 5	 101	 0
 5	 5	 102	 0
 5	 5	 103	 0
 5	 5	 104	 0
 5	 5	 105	 0
 5	 5	 106	 0
 5	 5	 107	 0
 5	 5	 108	 0
 5	 5	 109	 0
 5	 5	 110	 0
 5	 5	 111	 0
 5	 5	 112	 0
 5	 5	 113	 0
 5	 5	 114	 0
 5	 5	 115	 0
 5	 5	 116	 0
 5	 5	 117	 0
 5	 5	 118	 0
 5	 5	 119	 0
 5	 5	 120	 0
 5	 5	 121	 0
 5	 5	 122	 0
 5	 5	 123	 0
 5	 5	 124	 0
 5	 5	 125	 0
 5	 5	 126	 0
 5	 5	 127	 0
 5	 5	 128	 0
 5	 5	 129	 0
 5	 5	 130	 0
 5	 5	 131	 0
 5	 5	 132	 0
 5	 5	 133	 0
 5	 5	 134	 0
 5	 5	 135	 0
 5	 5	 136	 0
 5	 5	 137	 0
 5	 5	 138	 0
 5	 5	 139	 0
 5	 5	 140	 0
 5	 3	 1	 0
 5	 3	 2	 0
 5	 3	 3	 0
 5	 3	 4	 0
 5	 3	 5	 0
 5	 3	 6	 0
 5	 3	 7	 0
 5	 3	 8	 0
 5	 3	 9	 0
 5	 3	 10	 0
 5	 3	 11	 0
 5	 3	 12	 0
 5	 3	 13	 0
 5	 3	 14	 0
 5	 3	 15	 0
 5	 3	 16	 0
 5	 3	 17	 0
 5	 3	 18	 0
 5	 3	 19	 0
 5	 3	 20	 0
 5	 3	 21	 0
 5	 3	 22	 0
 5	 3	 23	 0
 5	 3	 24	 0
 5	 3	 25	 0
 5	 3	 26	 0
 5	 3	 27	 0
 5	 3	 28	 0
 5	 3	 29	 0
 5	 3	 30	 0
 5	 3	 31	 0
 5	 3	 32	 0
 5	 3	 33	 0
 5	 3	 34	 0
 5	 3	 35	 0
 5	 3	 36	 0
 5	 3	 37	 0
 5	 3	 38	 0
 5	 3	 39	 0
 5	 3	 40	 0
 5	 3	 41	 0
 5	 3	 42	 0
 5	 3	 43	 0
 5	 3	 44	 0
 5	 3	 45	 0
 5	 3	 46	 0
 5	 3	 47	 0
 5	 3	 48	 0
 5	 3	 49	 0
 5	 3	 50	 0
 5	 3	 51	 0
 5	 3	 52	 0
 5	 3	 53	 0
 5	 3	 54	 0
 5	 3	 55	 0
 5	 3	 56	 0
 5	 3	 57	 0
 5	 3	 58	 0
 5	 3	 59	 0
 5	 3	 60	 0
 5	 3	 61	 0
 5	 3	 62	 0
 5	 3	 63	 0
 5	 3	 64	 0
 5	 3	 65	 0
 5	 3	 66	 0
 5	 3	 67	 0
 5	 3	 68	 0
 5	 3	 69	 0
 5	 3	 70	 0
 5	 3	 71	 0
 5	 3	 72	 0
 5	 3	 73	 0
 5	 3	 74	 0
 5	 3	 75	 0
 5	 3	 76	 0
 5	 3	 77	 0
 5	 3	 78	 0
 5	 3	 79	 0
 5	 3	 80	 0
 5	 3	 81	 0
 5	 3	 82	 0
 5	 3	 83	 0
 5	 3	 84	 0
 5	 3	 85	 0
 5	 3	 86	 0
 5	 3	 87	 0
 5	 3	 88	 0
 5	 3	 89	 0
 5	 3	 90	 0
 5	 3	 91	 0
 5	 3	 92	 0
 5	 3	 93	 0
 5	 3	 94	 0
 5	 3	 95	 0
 5	 3	 96	 0
 5	 3	 97	 0
 5	 3	 98	 0
 5	 3	 99	 0
 5	 3	 100	 0
 5	 3	 101	 0
 5	 3	 102	 0
 5	 3	 103	 0
 5	 3	 104	 0
 5	 3	 105	 0
 5	 3	 106	 0
 5	 3	 107	 0
 5	 3	 108	 0
 5	 3	 109	 0
 5	 3	 110	 0
 5	 3	 111	 0
 5	 3	 112	 0
 5	 3	 113	 0
 5	 3	 114	 0
 5	 3	 115	 0
 5	 3	 116	 0
 5	 3	 117	 0
 5	 3	 118	 0
 5	 3	 119	 0
 5	 3	 120	 0
 5	 3	 121	 0
 5	 3	 122	 0
 5	 3	 123	 0
 5	 3	 124	 0
 5	 3	 125	 0
 5	 3	 126	 0
 5	 3	 127	 0
 5	 3	 128	 0
 5	 3	 129	 0
 5	 3	 130	 0
 5	 3	 131	 0
 5	 3	 132	 0
 5	 3	 133	 0
 5	 3	 134	 0
 5	 3	 135	 0
 5	 3	 136	 0
 5	 3	 137	 0
 5	 3	 138	 0
 5	 3	 139	 0
 5	 3	 140	 0
 5	 3	 1	 0
 5	 3	 2	 0
 5	 3	 3	 0
 5	 3	 4	 0
 5	 3	 5	 0
 5	 3	 6	 0
 5	 3	 7	 0
 5	 3	 8	 0
 5	 3	 9	 0
 5	 3	 10	 0
 5	 3	 11	 0
 5	 3	 12	 0
 5	 3	 13	 0
 5	 3	 14	 0
 5	 3	 15	 0
 5	 3	 16	 0
 5	 3	 17	 0
 5	 3	 18	 0
 5	 3	 19	 0
 5	 3	 20	 0
 5	 3	 21	 0
 5	 3	 22	 0
 5	 3	 23	 0
 5	 3	 24	 0
 5	 3	 25	 0
 5	 3	 26	 0
 5	 3	 27	 0
 5	 3	 28	 0
 5	 3	 29	 0
 5	 3	 30	 0
 5	 3	 31	 0
 5	 3	 32	 0
 5	 3	 33	 0
 5	 3	 34	 0
 5	 3	 35	 0
 5	 3	 36	 0
 5	 3	 37	 0
 5	 3	 38	 0
 5	 3	 39	 0
 5	 3	 40	 0
 5	 3	 41	 0
 5	 3	 42	 0
 5	 3	 43	 0
 5	 3	 44	 0
 5	 3	 45	 0
 5	 3	 46	 0
 5	 3	 47	 0
 5	 3	 48	 0
 5	 3	 49	 0
 5	 3	 50	 0
 5	 3	 51	 0
 5	 3	 52	 0
 5	 3	 53	 0
 5	 3	 54	 0
 5	 3	 55	 0
 5	 3	 56	 0
 5	 3	 57	 0
 5	 3	 58	 0
 5	 3	 59	 0
 5	 3	 60	 0
 5	 3	 61	 0
 5	 3	 62	 0
 5	 3	 63	 0
 5	 3	 64	 0
 5	 3	 65	 0
 5	 3	 66	 0
 5	 3	 67	 0
 5	 3	 68	 0
 5	 3	 69	 0
 5	 3	 70	 0
 5	 3	 71	 0
 5	 3	 72	 0
 5	 3	 73	 0
 5	 3	 74	 0
 5	 3	 75	 0
 5	 3	 76	 0
 5	 3	 77	 0
 5	 3	 78	 0
 5	 3	 79	 0
 5	 3	 80	 0
 5	 3	 81	 0
 5	 3	 82	 0
 5	 3	 83	 0
 5	 3	 84	 0
 5	 3	 85	 0
 5	 3	 86	 0
 5	 3	 87	 0
 5	 3	 88	 0
 5	 3	 89	 0
 5	 3	 90	 0
 5	 3	 91	 0
 5	 3	 92	 0
 5	 3	 93	 0
 5	 3	 94	 0
 5	 3	 95	 0
 5	 3	 96	 0
 5	 3	 97	 0
 5	 3	 98	 0
 5	 3	 99	 0
 5	 3	 100	 0
 5	 3	 101	 0
 5	 3	 102	 0
 5	 3	 103	 0
 5	 3	 104	 0
 5	 3	 105	 0
 5	 3	 106	 0
 5	 3	 107	 0
 5	 3	 108	 0
 5	 3	 109	 0
 5	 3	 110	 0
 5	 3	 111	 0
 5	 3	 112	 0
 5	 3	 113	 0
 5	 3	 114	 0
 5	 3	 115	 0
 5	 3	 116	 0
 5	 3	 117	 0
 5	 3	 118	 0
 5	 3	 119	 0
 5	 3	 120	 0
 5	 3	 121	 0
 5	 3	 122	 0
 5	 3	 123	 0
 5	 3	 124	 0
 5	 3	 125	 0
 5	 3	 126	 0
 5	 3	 127	 0
 5	 3	 128	 0
 5	 3	 129	 0
 5	 3	 130	 0
 5	 3	 131	 0
 5	 3	 132	 0
 5	 3	 133	 0
 5	 3	 134	 0
 5	 3	 135	 0
 5	 3	 136	 0
 5	 3	 137	 0
 5	 3	 138	 0
 5	 3	 139	 0
 5	 3	 140	 0
 5	 1	 1	 79
 5	 1	 2	 79
 5	 1	 3	 79
 5	 1	 4	 79
 5	 1	 5	 79
 5	 1	 6	 79
 5	 1	 7	 79
 5	 1	 8	 79
 5	 1	 9	 79
 5	 1	 10	 79
 5	 1	 11	 79
 5	 1	 12	 79
 5	 1	 13	 79
 5	 1	 14	 79
 5	 1	 15	 79
 5	 1	 16	 79
 5	 1	 17	 79
 5	 1	 18	 79
 5	 1	 19	 79
 5	 1	 20	 79
 5	 1	 21	 79
 5	 1	 22	 79
 5	 1	 23	 79
 5	 1	 24	 79
 5	 1	 25	 79
 5	 1	 26	 79
 5	 1	 27	 79
 5	 1	 28	 79
 5	 1	 29	 79
 5	 1	 30	 79
 5	 1	 31	 79
 5	 1	 32	 79
 5	 1	 33	 79
 5	 1	 34	 79
 5	 1	 35	 79
 5	 1	 36	 79
 5	 1	 37	 79
 5	 1	 38	 79
 5	 1	 39	 79
 5	 1	 40	 79
 5	 1	 41	 79
 5	 1	 42	 79
 5	 1	 43	 79
 5	 1	 44	 79
 5	 1	 45	 79
 5	 1	 46	 79
 5	 1	 47	 79
 5	 1	 48	 79
 5	 1	 49	 79
 5	 1	 50	 79
 5	 1	 51	 79
 5	 1	 52	 79
 5	 1	 53	 79
 5	 1	 54	 79
 5	 1	 55	 79
 5	 1	 56	 79
 5	 1	 57	 79
 5	 1	 58	 79
 5	 1	 59	 79
 5	 1	 60	 79
 5	 1	 61	 79
 5	 1	 62	 79
 5	 1	 63	 79
 5	 1	 64	 79
 5	 1	 65	 79
 5	 1	 66	 79
 5	 1	 67	 79
 5	 1	 68	 79
 5	 1	 69	 79
 5	 1	 70	 79
 5	 1	 71	 79
 5	 1	 72	 79
 5	 1	 73	 79
 5	 1	 74	 79
 5	 1	 75	 79
 5	 1	 76	 79
 5	 1	 77	 79
 5	 1	 78	 79
 5	 1	 79	 79
 5	 1	 80	 79
 5	 1	 81	 79
 5	 1	 82	 79
 5	 1	 83	 79
 5	 1	 84	 79
 5	 1	 85	 79
 5	 1	 86	 79
 5	 1	 87	 79
 5	 1	 88	 79
 5	 1	 89	 79
 5	 1	 90	 79
 5	 1	 91	 79
 5	 1	 92	 79
 5	 1	 93	 79
 5	 1	 94	 79
 5	 1	 95	 79
 5	 1	 96	 79
 5	 1	 97	 79
 5	 1	 98	 79
 5	 1	 99	 79
 5	 1	 100	 79
 5	 1	 101	 79
 5	 1	 102	 79
 5	 1	 103	 79
 5	 1	 104	 79
 5	 1	 105	 79
 5	 1	 106	 79
 5	 1	 107	 79
 5	 1	 108	 79
 5	 1	 109	 79
 5	 1	 110	 79
 5	 1	 111	 79
 5	 1	 112	 79
 5	 1	 113	 79
 5	 1	 114	 79
 5	 1	 115	 79
 5	 1	 116	 79
 5	 1	 117	 79
 5	 1	 118	 79
 5	 1	 119	 79
 5	 1	 120	 79
 5	 1	 121	 79
 5	 1	 122	 79
 5	 1	 123	 79
 5	 1	 124	 79
 5	 1	 125	 79
 5	 1	 126	 79
 5	 1	 127	 79
 5	 1	 128	 79
 5	 1	 129	 79
 5	 1	 130	 79
 5	 1	 131	 79
 5	 1	 132	 79
 5	 1	 133	 79
 5	 1	 134	 79
 5	 1	 135	 79
 5	 1	 136	 79
 5	 1	 137	 79
 5	 1	 138	 79
 5	 1	 139	 79
 5	 1	 140	 79
 5	 1	 1	 78
 5	 1	 2	 78
 5	 1	 3	 78
 5	 1	 4	 78
 5	 1	 5	 78
 5	 1	 6	 78
 5	 1	 7	 78
 5	 1	 8	 78
 5	 1	 9	 78
 5	 1	 10	 78
 5	 1	 11	 78
 5	 1	 12	 78
 5	 1	 13	 78
 5	 1	 14	 78
 5	 1	 15	 78
 5	 1	 16	 78
 5	 1	 17	 78
 5	 1	 18	 78
 5	 1	 19	 78
 5	 1	 20	 78
 5	 1	 21	 78
 5	 1	 22	 78
 5	 1	 23	 78
 5	 1	 24	 78
 5	 1	 25	 78
 5	 1	 26	 78
 5	 1	 27	 78
 5	 1	 28	 78
 5	 1	 29	 78
 5	 1	 30	 78
 5	 1	 31	 78
 5	 1	 32	 78
 5	 1	 33	 78
 5	 1	 34	 78
 5	 1	 35	 78
 5	 1	 36	 78
 5	 1	 37	 78
 5	 1	 38	 78
 5	 1	 39	 78
 5	 1	 40	 78
 5	 1	 41	 78
 5	 1	 42	 78
 5	 1	 43	 78
 5	 1	 44	 78
 5	 1	 45	 78
 5	 1	 46	 78
 5	 1	 47	 78
 5	 1	 48	 78
 5	 1	 49	 78
 5	 1	 50	 78
 5	 1	 51	 78
 5	 1	 52	 78
 5	 1	 53	 78
 5	 1	 54	 78
 5	 1	 55	 78
 5	 1	 56	 78
 5	 1	 57	 78
 5	 1	 58	 78
 5	 1	 59	 78
 5	 1	 60	 78
 5	 1	 61	 78
 5	 1	 62	 78
 5	 1	 63	 78
 5	 1	 64	 78
 5	 1	 65	 78
 5	 1	 66	 78
 5	 1	 67	 78
 5	 1	 68	 78
 5	 1	 69	 78
 5	 1	 70	 78
 5	 1	 71	 78
 5	 1	 72	 78
 5	 1	 73	 78
 5	 1	 74	 78
 5	 1	 75	 78
 5	 1	 76	 78
 5	 1	 77	 78
 5	 1	 78	 78
 5	 1	 79	 78
 5	 1	 80	 78
 5	 1	 81	 78
 5	 1	 82	 78
 5	 1	 83	 78
 5	 1	 84	 78
 5	 1	 85	 78
 5	 1	 86	 78
 5	 1	 87	 78
 5	 1	 88	 78
 5	 1	 89	 78
 5	 1	 90	 78
 5	 1	 91	 78
 5	 1	 92	 78
 5	 1	 93	 78
 5	 1	 94	 78
 5	 1	 95	 78
 5	 1	 96	 78
 5	 1	 97	 78
 5	 1	 98	 78
 5	 1	 99	 78
 5	 1	 100	 78
 5	 1	 101	 78
 5	 1	 102	 78
 5	 1	 103	 78
 5	 1	 104	 78
 5	 1	 105	 78
 5	 1	 106	 78
 5	 1	 107	 78
 5	 1	 108	 78
 5	 1	 109	 78
 5	 1	 110	 78
 5	 1	 111	 78
 5	 1	 112	 78
 5	 1	 113	 78
 5	 1	 114	 78
 5	 1	 115	 78
 5	 1	 116	 78
 5	 1	 117	 78
 5	 1	 118	 78
 5	 1	 119	 78
 5	 1	 120	 78
 5	 1	 121	 78
 5	 1	 122	 78
 5	 1	 123	 78
 5	 1	 124	 78
 5	 1	 125	 78
 5	 1	 126	 78
 5	 1	 127	 78
 5	 1	 128	 78
 5	 1	 129	 78
 5	 1	 130	 78
 5	 1	 131	 78
 5	 1	 132	 78
 5	 1	 133	 78
 5	 1	 134	 78
 5	 1	 135	 78
 5	 1	 136	 78
 5	 1	 137	 78
 5	 1	 138	 78
 5	 1	 139	 78
 5	 1	 140	 78
 5	 3	 1	 0
 5	 3	 2	 0
 5	 3	 3	 0
 5	 3	 4	 0
 5	 3	 5	 0
 5	 3	 6	 0
 5	 3	 7	 0
 5	 3	 8	 0
 5	 3	 9	 0
 5	 3	 10	 0
 5	 3	 11	 0
 5	 3	 12	 0
 5	 3	 13	 0
 5	 3	 14	 0
 5	 3	 15	 0
 5	 3	 16	 0
 5	 3	 17	 0
 5	 3	 18	 0
 5	 3	 19	 0
 5	 3	 20	 0
 5	 3	 21	 0
 5	 3	 22	 0
 5	 3	 23	 0
 5	 3	 24	 0
 5	 3	 25	 0
 5	 3	 26	 0
 5	 3	 27	 0
 5	 3	 28	 0
 5	 3	 29	 0
 5	 3	 30	 0
 5	 3	 31	 0
 5	 3	 32	 0
 5	 3	 33	 0
 5	 3	 34	 0
 5	 3	 35	 0
 5	 3	 36	 0
 5	 3	 37	 0
 5	 3	 38	 0
 5	 3	 39	 0
 5	 3	 40	 0
 5	 3	 41	 0
 5	 3	 42	 0
 5	 3	 43	 0
 5	 3	 44	 0
 5	 3	 45	 0
 5	 3	 46	 0
 5	 3	 47	 0
 5	 3	 48	 0
 5	 3	 49	 0
 5	 3	 50	 0
 5	 3	 51	 0
 5	 3	 52	 0
 5	 3	 53	 0
 5	 3	 54	 0
 5	 3	 55	 0
 5	 3	 56	 0
 5	 3	 57	 0
 5	 3	 58	 0
 5	 3	 59	 0
 5	 3	 60	 0
 5	 3	 61	 0
 5	 3	 62	 0
 5	 3	 63	 0
 5	 3	 64	 0
 5	 3	 65	 0
 5	 3	 66	 0
 5	 3	 67	 0
 5	 3	 68	 0
 5	 3	 69	 0
 5	 3	 70	 0
 5	 3	 71	 0
 5	 3	 72	 0
 5	 3	 73	 0
 5	 3	 74	 0
 5	 3	 75	 0
 5	 3	 76	 0
 5	 3	 77	 0
 5	 3	 78	 0
 5	 3	 79	 0
 5	 3	 80	 0
 5	 3	 81	 0
 5	 3	 82	 0
 5	 3	 83	 0
 5	 3	 84	 0
 5	 3	 85	 0
 5	 3	 86	 0
 5	 3	 87	 0
 5	 3	 88	 0
 5	 3	 89	 0
 5	 3	 90	 0
 5	 3	 91	 0
 5	 3	 92	 0
 5	 3	 93	 0
 5	 3	 94	 0
 5	 3	 95	 0
 5	 3	 96	 0
 5	 3	 97	 0
 5	 3	 98	 0
 5	 3	 99	 0
 5	 3	 100	 0
 5	 3	 101	 0
 5	 3	 102	 0
 5	 3	 103	 0
 5	 3	 104	 0
 5	 3	 105	 0
 5	 3	 106	 0
 5	 3	 107	 0
 5	 3	 108	 0
 5	 3	 109	 0
 5	 3	 110	 0
 5	 3	 111	 0
 5	 3	 112	 0
 5	 3	 113	 0
 5	 3	 114	 0
 5	 3	 115	 0
 5	 3	 116	 0
 5	 3	 117	 0
 5	 3	 118	 0
 5	 3	 119	 0
 5	 3	 120	 0
 5	 3	 121	 0
 5	 3	 122	 0
 5	 3	 123	 0
 5	 3	 124	 0
 5	 3	 125	 0
 5	 3	 126	 0
 5	 3	 127	 0
 5	 3	 128	 0
 5	 3	 129	 0
 5	 3	 130	 0
 5	 3	 131	 0
 5	 3	 132	 0
 5	 3	 133	 0
 5	 3	 134	 0
 5	 3	 135	 0
 5	 3	 136	 0
 5	 3	 137	 0
 5	 3	 138	 0
 5	 3	 139	 0
 5	 3	 140	 0
 5	 2	 1	 77
 5	 2	 2	 77
 5	 2	 3	 77
 5	 2	 4	 77
 5	 2	 5	 77
 5	 2	 6	 77
 5	 2	 7	 77
 5	 2	 8	 77
 5	 2	 9	 77
 5	 2	 10	 77
 5	 2	 11	 77
 5	 2	 12	 77
 5	 2	 13	 77
 5	 2	 14	 77
 5	 2	 15	 77
 5	 2	 16	 77
 5	 2	 17	 77
 5	 2	 18	 77
 5	 2	 19	 77
 5	 2	 20	 77
 5	 2	 21	 77
 5	 2	 22	 77
 5	 2	 23	 77
 5	 2	 24	 77
 5	 2	 25	 77
 5	 2	 26	 77
 5	 2	 27	 77
 5	 2	 28	 77
 5	 2	 29	 77
 5	 2	 30	 77
 5	 2	 31	 77
 5	 2	 32	 77
 5	 2	 33	 77
 5	 2	 34	 77
 5	 2	 35	 77
 5	 2	 36	 77
 5	 2	 37	 77
 5	 2	 38	 77
 5	 2	 39	 77
 5	 2	 40	 77
 5	 2	 41	 77
 5	 2	 42	 77
 5	 2	 43	 77
 5	 2	 44	 77
 5	 2	 45	 77
 5	 2	 46	 77
 5	 2	 47	 77
 5	 2	 48	 77
 5	 2	 49	 77
 5	 2	 50	 77
 5	 2	 51	 77
 5	 2	 52	 77
 5	 2	 53	 77
 5	 2	 54	 77
 5	 2	 55	 77
 5	 2	 56	 77
 5	 2	 57	 77
 5	 2	 58	 77
 5	 2	 59	 77
 5	 2	 60	 77
 5	 2	 61	 77
 5	 2	 62	 77
 5	 2	 63	 77
 5	 2	 64	 77
 5	 2	 65	 77
 5	 2	 66	 77
 5	 2	 67	 77
 5	 2	 68	 77
 5	 2	 69	 77
 5	 2	 70	 77
 5	 2	 71	 77
 5	 2	 72	 77
 5	 2	 73	 77
 5	 2	 74	 77
 5	 2	 75	 77
 5	 2	 76	 77
 5	 2	 77	 77
 5	 2	 78	 77
 5	 2	 79	 77
 5	 2	 80	 77
 5	 2	 81	 77
 5	 2	 82	 77
 5	 2	 83	 77
 5	 2	 84	 77
 5	 2	 85	 77
 5	 2	 86	 77
 5	 2	 87	 77
 5	 2	 88	 77
 5	 2	 89	 77
 5	 2	 90	 77
 5	 2	 91	 77
 5	 2	 92	 77
 5	 2	 93	 77
 5	 2	 94	 77
 5	 2	 95	 77
 5	 2	 96	 77
 5	 2	 97	 77
 5	 2	 98	 77
 5	 2	 99	 77
 5	 2	 100	 77
 5	 2	 101	 77
 5	 2	 102	 77
 5	 2	 103	 77
 5	 2	 104	 77
 5	 2	 105	 77
 5	 2	 106	 77
 5	 2	 107	 77
 5	 2	 108	 77
 5	 2	 109	 77
 5	 2	 110	 77
 5	 2	 111	 77
 5	 2	 112	 77
 5	 2	 113	 77
 5	 2	 114	 77
 5	 2	 115	 77
 5	 2	 116	 77
 5	 2	 117	 77
 5	 2	 118	 77
 5	 2	 119	 77
 5	 2	 120	 77
 5	 2	 121	 77
 5	 2	 122	 77
 5	 2	 123	 77
 5	 2	 124	 77
 5	 2	 125	 77
 5	 2	 126	 77
 5	 2	 127	 77
 5	 2	 128	 77
 5	 2	 129	 77
 5	 2	 130	 77
 5	 2	 131	 77
 5	 2	 132	 77
 5	 2	 133	 77
 5	 2	 134	 77
 5	 2	 135	 77
 5	 2	 136	 77
 5	 2	 137	 77
 5	 2	 138	 77
 5	 2	 139	 77
 5	 2	 140	 77
 5	 1	 1	 72
 5	 1	 2	 72
 5	 1	 3	 72
 5	 1	 4	 72
 5	 1	 5	 72
 5	 1	 6	 72
 5	 1	 7	 72
 5	 1	 8	 72
 5	 1	 9	 72
 5	 1	 10	 72
 5	 1	 11	 72
 5	 1	 12	 72
 5	 1	 13	 72
 5	 1	 14	 72
 5	 1	 15	 72
 5	 1	 16	 72
 5	 1	 17	 72
 5	 1	 18	 72
 5	 1	 19	 72
 5	 1	 20	 72
 5	 1	 21	 72
 5	 1	 22	 72
 5	 1	 23	 72
 5	 1	 24	 72
 5	 1	 25	 72
 5	 1	 26	 72
 5	 1	 27	 72
 5	 1	 28	 72
 5	 1	 29	 72
 5	 1	 30	 72
 5	 1	 31	 72
 5	 1	 32	 72
 5	 1	 33	 72
 5	 1	 34	 72
 5	 1	 35	 72
 5	 1	 36	 72
 5	 1	 37	 72
 5	 1	 38	 72
 5	 1	 39	 72
 5	 1	 40	 72
 5	 1	 41	 72
 5	 1	 42	 72
 5	 1	 43	 72
 5	 1	 44	 72
 5	 1	 45	 72
 5	 1	 46	 72
 5	 1	 47	 72
 5	 1	 48	 72
 5	 1	 49	 72
 5	 1	 50	 72
 5	 1	 51	 72
 5	 1	 52	 72
 5	 1	 53	 72
 5	 1	 54	 72
 5	 1	 55	 72
 5	 1	 56	 72
 5	 1	 57	 72
 5	 1	 58	 72
 5	 1	 59	 72
 5	 1	 60	 72
 5	 1	 61	 72
 5	 1	 62	 72
 5	 1	 63	 72
 5	 1	 64	 72
 5	 1	 65	 72
 5	 1	 66	 72
 5	 1	 67	 72
 5	 1	 68	 72
 5	 1	 69	 72
 5	 1	 70	 72
 5	 1	 71	 72
 5	 1	 72	 72
 5	 1	 73	 72
 5	 1	 74	 72
 5	 1	 75	 72
 5	 1	 76	 72
 5	 1	 77	 72
 5	 1	 78	 72
 5	 1	 79	 72
 5	 1	 80	 72
 5	 1	 81	 72
 5	 1	 82	 72
 5	 1	 83	 72
 5	 1	 84	 72
 5	 1	 85	 72
 5	 1	 86	 72
 5	 1	 87	 72
 5	 1	 88	 72
 5	 1	 89	 72
 5	 1	 90	 72
 5	 1	 91	 72
 5	 1	 92	 72
 5	 1	 93	 72
 5	 1	 94	 72
 5	 1	 95	 72
 5	 1	 96	 72
 5	 1	 97	 72
 5	 1	 98	 72
 5	 1	 99	 72
 5	 1	 100	 72
 5	 1	 101	 72
 5	 1	 102	 72
 5	 1	 103	 72
 5	 1	 104	 72
 5	 1	 105	 72
 5	 1	 106	 72
 5	 1	 107	 72
 5	 1	 108	 72
 5	 1	 109	 72
 5	 1	 110	 72
 5	 1	 111	 72
 5	 1	 112	 72
 5	 1	 113	 72
 5	 1	 114	 72
 5	 1	 115	 72
 5	 1	 116	 72
 5	 1	 117	 72
 5	 1	 118	 72
 5	 1	 119	 72
 5	 1	 120	 72
 5	 1	 121	 72
 5	 1	 122	 72
 5	 1	 123	 72
 5	 1	 124	 72
 5	 1	 125	 72
 5	 1	 126	 72
 5	 1	 127	 72
 5	 1	 128	 72
 5	 1	 129	 72
 5	 1	 130	 72
 5	 1	 131	 72
 5	 1	 132	 72
 5	 1	 133	 72
 5	 1	 134	 72
 5	 1	 135	 72
 5	 1	 136	 72
 5	 1	 137	 72
 5	 1	 138	 72
 5	 1	 139	 72
 5	 1	 140	 72
 5	 3	 1	 0
 5	 3	 2	 0
 5	 3	 3	 0
 5	 3	 4	 0
 5	 3	 5	 0
 5	 3	 6	 0
 5	 3	 7	 0
 5	 3	 8	 0
 5	 3	 9	 0
 5	 3	 10	 0
 5	 3	 11	 0
 5	 3	 12	 0
 5	 3	 13	 0
 5	 3	 14	 0
 5	 3	 15	 0
 5	 3	 16	 0
 5	 3	 17	 0
 5	 3	 18	 0
 5	 3	 19	 0
 5	 3	 20	 0
 5	 3	 21	 0
 5	 3	 22	 0
 5	 3	 23	 0
 5	 3	 24	 0
 5	 3	 25	 0
 5	 3	 26	 0
 5	 3	 27	 0
 5	 3	 28	 0
 5	 3	 29	 0
 5	 3	 30	 0
 5	 3	 31	 0
 5	 3	 32	 0
 5	 3	 33	 0
 5	 3	 34	 0
 5	 3	 35	 0
 5	 3	 36	 0
 5	 3	 37	 0
 5	 3	 38	 0
 5	 3	 39	 0
 5	 3	 40	 0
 5	 3	 41	 0
 5	 3	 42	 0
 5	 3	 43	 0
 5	 3	 44	 0
 5	 3	 45	 0
 5	 3	 46	 0
 5	 3	 47	 0
 5	 3	 48	 0
 5	 3	 49	 0
 5	 3	 50	 0
 5	 3	 51	 0
 5	 3	 52	 0
 5	 3	 53	 0
 5	 3	 54	 0
