block	 condition	 toneNum	 transition
 7	 1	 62	 7.100000e+01
 7	 1	 63	 7.100000e+01
 7	 1	 64	 7.100000e+01
 7	 1	 65	 7.100000e+01
 7	 1	 66	 7.100000e+01
 7	 1	 67	 7.100000e+01
 7	 1	 68	 7.100000e+01
 7	 1	 69	 7.100000e+01
 7	 1	 70	 7.100000e+01
 7	 1	 71	 7.100000e+01
 7	 1	 72	 7.100000e+01
 7	 1	 73	 7.100000e+01
 7	 1	 74	 7.100000e+01
 7	 1	 75	 7.100000e+01
 7	 1	 76	 7.100000e+01
 7	 1	 77	 7.100000e+01
 7	 1	 78	 7.100000e+01
 7	 1	 79	 7.100000e+01
 7	 1	 80	 7.100000e+01
 7	 1	 81	 7.100000e+01
 7	 1	 82	 7.100000e+01
 7	 1	 83	 7.100000e+01
 7	 1	 84	 7.100000e+01
 7	 1	 85	 7.100000e+01
 7	 1	 86	 7.100000e+01
 7	 1	 87	 7.100000e+01
 7	 1	 88	 7.100000e+01
 7	 1	 89	 7.100000e+01
 7	 1	 90	 7.100000e+01
 7	 1	 91	 7.100000e+01
 7	 1	 92	 7.100000e+01
 7	 1	 93	 7.100000e+01
 7	 1	 94	 7.100000e+01
 7	 1	 95	 7.100000e+01
 7	 1	 96	 7.100000e+01
 7	 1	 97	 7.100000e+01
 7	 1	 98	 7.100000e+01
 7	 1	 99	 7.100000e+01
 7	 1	 100	 7.100000e+01
 7	 1	 101	 7.100000e+01
 7	 1	 102	 7.100000e+01
 7	 1	 103	 7.100000e+01
 7	 1	 104	 7.100000e+01
 7	 1	 105	 7.100000e+01
 7	 1	 106	 7.100000e+01
 7	 1	 107	 7.100000e+01
 7	 1	 108	 7.100000e+01
 7	 1	 109	 7.100000e+01
 7	 1	 110	 7.100000e+01
 7	 1	 111	 7.100000e+01
 7	 1	 112	 7.100000e+01
 7	 1	 113	 7.100000e+01
 7	 1	 114	 7.100000e+01
 7	 1	 115	 7.100000e+01
 7	 1	 116	 7.100000e+01
 7	 1	 117	 7.100000e+01
 7	 1	 118	 7.100000e+01
 7	 1	 119	 7.100000e+01
 7	 1	 120	 7.100000e+01
 7	 1	 121	 7.100000e+01
 7	 1	 122	 7.100000e+01
 7	 1	 123	 7.100000e+01
 7	 1	 124	 7.100000e+01
 7	 1	 125	 7.100000e+01
 7	 1	 126	 7.100000e+01
 7	 1	 127	 7.100000e+01
 7	 1	 128	 7.100000e+01
 7	 1	 129	 7.100000e+01
 7	 1	 130	 7.100000e+01
 7	 1	 131	 7.100000e+01
 7	 1	 132	 7.100000e+01
 7	 1	 133	 7.100000e+01
 7	 1	 134	 7.100000e+01
 7	 1	 135	 7.100000e+01
 7	 1	 136	 7.100000e+01
 7	 1	 137	 7.100000e+01
 7	 1	 138	 7.100000e+01
 7	 1	 139	 7.100000e+01
 7	 1	 140	 7.100000e+01
 7	 3	 1	 0
 7	 3	 2	 0
 7	 3	 3	 0
 7	 3	 4	 0
 7	 3	 5	 0
 7	 3	 6	 0
 7	 3	 7	 0
 7	 3	 8	 0
 7	 3	 9	 0
 7	 3	 10	 0
 7	 3	 11	 0
 7	 3	 12	 0
 7	 3	 13	 0
 7	 3	 14	 0
 7	 3	 15	 0
 7	 3	 16	 0
 7	 3	 17	 0
 7	 3	 18	 0
 7	 3	 19	 0
 7	 3	 20	 0
 7	 3	 21	 0
 7	 3	 22	 0
 7	 3	 23	 0
 7	 3	 24	 0
 7	 3	 25	 0
 7	 3	 26	 0
 7	 3	 27	 0
 7	 3	 28	 0
 7	 3	 29	 0
 7	 3	 30	 0
 7	 3	 31	 0
 7	 3	 32	 0
 7	 3	 33	 0
 7	 3	 34	 0
 7	 3	 35	 0
 7	 3	 36	 0
 7	 3	 37	 0
 7	 3	 38	 0
 7	 3	 39	 0
 7	 3	 40	 0
 7	 3	 41	 0
 7	 3	 42	 0
 7	 3	 43	 0
 7	 3	 44	 0
 7	 3	 45	 0
 7	 3	 46	 0
 7	 3	 47	 0
 7	 3	 48	 0
 7	 3	 49	 0
 7	 3	 50	 0
 7	 3	 51	 0
 7	 3	 52	 0
 7	 3	 53	 0
 7	 3	 54	 0
 7	 3	 55	 0
 7	 3	 56	 0
 7	 3	 57	 0
 7	 3	 58	 0
 7	 3	 59	 0
 7	 3	 60	 0
 7	 3	 61	 0
 7	 3	 62	 0
 7	 3	 63	 0
 7	 3	 64	 0
 7	 3	 65	 0
 7	 3	 66	 0
 7	 3	 67	 0
 7	 3	 68	 0
 7	 3	 69	 0
 7	 3	 70	 0
 7	 3	 71	 0
 7	 3	 72	 0
 7	 3	 73	 0
 7	 3	 74	 0
 7	 3	 75	 0
 7	 3	 76	 0
 7	 3	 77	 0
 7	 3	 78	 0
 7	 3	 79	 0
 7	 3	 80	 0
 7	 3	 81	 0
 7	 3	 82	 0
 7	 3	 83	 0
 7	 3	 84	 0
 7	 3	 85	 0
 7	 3	 86	 0
 7	 3	 87	 0
 7	 3	 88	 0
 7	 3	 89	 0
 7	 3	 90	 0
 7	 3	 91	 0
 7	 3	 92	 0
 7	 3	 93	 0
 7	 3	 94	 0
 7	 3	 95	 0
 7	 3	 96	 0
 7	 3	 97	 0
 7	 3	 98	 0
 7	 3	 99	 0
 7	 3	 100	 0
 7	 3	 101	 0
 7	 3	 102	 0
 7	 3	 103	 0
 7	 3	 104	 0
 7	 3	 105	 0
 7	 3	 106	 0
 7	 3	 107	 0
 7	 3	 108	 0
 7	 3	 109	 0
 7	 3	 110	 0
 7	 3	 111	 0
 7	 3	 112	 0
 7	 3	 113	 0
 7	 3	 114	 0
 7	 3	 115	 0
 7	 3	 116	 0
 7	 3	 117	 0
 7	 3	 118	 0
 7	 3	 119	 0
 7	 3	 120	 0
 7	 3	 121	 0
 7	 3	 122	 0
 7	 3	 123	 0
 7	 3	 124	 0
 7	 3	 125	 0
 7	 3	 126	 0
 7	 3	 127	 0
 7	 3	 128	 0
 7	 3	 129	 0
 7	 3	 130	 0
 7	 3	 131	 0
 7	 3	 132	 0
 7	 3	 133	 0
 7	 3	 134	 0
 7	 3	 135	 0
 7	 3	 136	 0
 7	 3	 137	 0
 7	 3	 138	 0
 7	 3	 139	 0
 7	 3	 140	 0
 7	 1	 1	 62
 7	 1	 2	 62
 7	 1	 3	 62
 7	 1	 4	 62
 7	 1	 5	 62
 7	 1	 6	 62
 7	 1	 7	 62
 7	 1	 8	 62
 7	 1	 9	 62
 7	 1	 10	 62
 7	 1	 11	 62
 7	 1	 12	 62
 7	 1	 13	 62
 7	 1	 14	 62
 7	 1	 15	 62
 7	 1	 16	 62
 7	 1	 17	 62
 7	 1	 18	 62
 7	 1	 19	 62
 7	 1	 20	 62
 7	 1	 21	 62
 7	 1	 22	 62
 7	 1	 23	 62
 7	 1	 24	 62
 7	 1	 25	 62
 7	 1	 26	 62
 7	 1	 27	 62
 7	 1	 28	 62
 7	 1	 29	 62
 7	 1	 30	 62
 7	 1	 31	 62
 7	 1	 32	 62
 7	 1	 33	 62
 7	 1	 34	 62
 7	 1	 35	 62
 7	 1	 36	 62
 7	 1	 37	 62
 7	 1	 38	 62
 7	 1	 39	 62
 7	 1	 40	 62
 7	 1	 41	 62
 7	 1	 42	 62
 7	 1	 43	 62
 7	 1	 44	 62
 7	 1	 45	 62
 7	 1	 46	 62
 7	 1	 47	 62
 7	 1	 48	 62
 7	 1	 49	 62
 7	 1	 50	 62
 7	 1	 51	 62
 7	 1	 52	 62
 7	 1	 53	 62
 7	 1	 54	 62
 7	 1	 55	 62
 7	 1	 56	 62
 7	 1	 57	 62
 7	 1	 58	 62
 7	 1	 59	 62
 7	 1	 60	 62
 7	 1	 61	 62
 7	 1	 62	 62
 7	 1	 63	 62
 7	 1	 64	 62
 7	 1	 65	 62
 7	 1	 66	 62
 7	 1	 67	 62
 7	 1	 68	 62
 7	 1	 69	 62
 7	 1	 70	 62
 7	 1	 71	 62
 7	 1	 72	 62
 7	 1	 73	 62
 7	 1	 74	 62
 7	 1	 75	 62
 7	 1	 76	 62
 7	 1	 77	 62
 7	 1	 78	 62
 7	 1	 79	 62
 7	 1	 80	 62
 7	 1	 81	 62
 7	 1	 82	 62
 7	 1	 83	 62
 7	 1	 84	 62
 7	 1	 85	 62
 7	 1	 86	 62
 7	 1	 87	 62
 7	 1	 88	 62
 7	 1	 89	 62
 7	 1	 90	 62
 7	 1	 91	 62
 7	 1	 92	 62
 7	 1	 93	 62
 7	 1	 94	 62
 7	 1	 95	 62
 7	 1	 96	 62
 7	 1	 97	 62
 7	 1	 98	 62
 7	 1	 99	 62
 7	 1	 100	 62
 7	 1	 101	 62
 7	 1	 102	 62
 7	 1	 103	 62
 7	 1	 104	 62
 7	 1	 105	 62
 7	 1	 106	 62
 7	 1	 107	 62
 7	 1	 108	 62
 7	 1	 109	 62
 7	 1	 110	 62
 7	 1	 111	 62
 7	 1	 112	 62
 7	 1	 113	 62
 7	 1	 114	 62
 7	 1	 115	 62
 7	 1	 116	 62
 7	 1	 117	 62
 7	 1	 118	 62
 7	 1	 119	 62
 7	 1	 120	 62
 7	 1	 121	 62
 7	 1	 122	 62
 7	 1	 123	 62
 7	 1	 124	 62
 7	 1	 125	 62
 7	 1	 126	 62
 7	 1	 127	 62
 7	 1	 128	 62
 7	 1	 129	 62
 7	 1	 130	 62
 7	 1	 131	 62
 7	 1	 132	 62
 7	 1	 133	 62
 7	 1	 134	 62
 7	 1	 135	 62
 7	 1	 136	 62
 7	 1	 137	 62
 7	 1	 138	 62
 7	 1	 139	 62
 7	 1	 140	 62
 7	 2	 1	 7.100000e+01
 7	 2	 2	 7.100000e+01
 7	 2	 3	 7.100000e+01
 7	 2	 4	 7.100000e+01
 7	 2	 5	 7.100000e+01
 7	 2	 6	 7.100000e+01
 7	 2	 7	 7.100000e+01
 7	 2	 8	 7.100000e+01
 7	 2	 9	 7.100000e+01
 7	 2	 10	 7.100000e+01
 7	 2	 11	 7.100000e+01
 7	 2	 12	 7.100000e+01
 7	 2	 13	 7.100000e+01
 7	 2	 14	 7.100000e+01
 7	 2	 15	 7.100000e+01
 7	 2	 16	 7.100000e+01
 7	 2	 17	 7.100000e+01
 7	 2	 18	 7.100000e+01
 7	 2	 19	 7.100000e+01
 7	 2	 20	 7.100000e+01
 7	 2	 21	 7.100000e+01
 7	 2	 22	 7.100000e+01
 7	 2	 23	 7.100000e+01
 7	 2	 24	 7.100000e+01
 7	 2	 25	 7.100000e+01
 7	 2	 26	 7.100000e+01
 7	 2	 27	 7.100000e+01
 7	 2	 28	 7.100000e+01
 7	 2	 29	 7.100000e+01
 7	 2	 30	 7.100000e+01
 7	 2	 31	 7.100000e+01
 7	 2	 32	 7.100000e+01
 7	 2	 33	 7.100000e+01
 7	 2	 34	 7.100000e+01
 7	 2	 35	 7.100000e+01
 7	 2	 36	 7.100000e+01
 7	 2	 37	 7.100000e+01
 7	 2	 38	 7.100000e+01
 7	 2	 39	 7.100000e+01
 7	 2	 40	 7.100000e+01
 7	 2	 41	 7.100000e+01
 7	 2	 42	 7.100000e+01
 7	 2	 43	 7.100000e+01
 7	 2	 44	 7.100000e+01
 7	 2	 45	 7.100000e+01
 7	 2	 46	 7.100000e+01
 7	 2	 47	 7.100000e+01
 7	 2	 48	 7.100000e+01
 7	 2	 49	 7.100000e+01
 7	 2	 50	 7.100000e+01
 7	 2	 51	 7.100000e+01
 7	 2	 52	 7.100000e+01
 7	 2	 53	 7.100000e+01
 7	 2	 54	 7.100000e+01
 7	 2	 55	 7.100000e+01
 7	 2	 56	 7.100000e+01
 7	 2	 57	 7.100000e+01
 7	 2	 58	 7.100000e+01
 7	 2	 59	 7.100000e+01
 7	 2	 60	 7.100000e+01
 7	 2	 61	 7.100000e+01
 7	 2	 62	 7.100000e+01
 7	 2	 63	 7.100000e+01
 7	 2	 64	 7.100000e+01
 7	 2	 65	 7.100000e+01
 7	 2	 66	 7.100000e+01
 7	 2	 67	 7.100000e+01
 7	 2	 68	 7.100000e+01
 7	 2	 69	 7.100000e+01
 7	 2	 70	 7.100000e+01
 7	 2	 71	 7.100000e+01
 7	 2	 72	 7.100000e+01
 7	 2	 73	 7.100000e+01
 7	 2	 74	 7.100000e+01
 7	 2	 75	 7.100000e+01
 7	 2	 76	 7.100000e+01
 7	 2	 77	 7.100000e+01
 7	 2	 78	 7.100000e+01
 7	 2	 79	 7.100000e+01
 7	 2	 80	 7.100000e+01
 7	 2	 81	 7.100000e+01
 7	 2	 82	 7.100000e+01
 7	 2	 83	 7.100000e+01
 7	 2	 84	 7.100000e+01
 7	 2	 85	 7.100000e+01
 7	 2	 86	 7.100000e+01
 7	 2	 87	 7.100000e+01
 7	 2	 88	 7.100000e+01
 7	 2	 89	 7.100000e+01
 7	 2	 90	 7.100000e+01
 7	 2	 91	 7.100000e+01
 7	 2	 92	 7.100000e+01
 7	 2	 93	 7.100000e+01
 7	 2	 94	 7.100000e+01
 7	 2	 95	 7.100000e+01
 7	 2	 96	 7.100000e+01
 7	 2	 97	 7.100000e+01
 7	 2	 98	 7.100000e+01
 7	 2	 99	 7.100000e+01
 7	 2	 100	 7.100000e+01
 7	 2	 101	 7.100000e+01
 7	 2	 102	 7.100000e+01
 7	 2	 103	 7.100000e+01
 7	 2	 104	 7.100000e+01
 7	 2	 105	 7.100000e+01
 7	 2	 106	 7.100000e+01
 7	 2	 107	 7.100000e+01
 7	 2	 108	 7.100000e+01
 7	 2	 109	 7.100000e+01
 7	 2	 110	 7.100000e+01
 7	 2	 111	 7.100000e+01
 7	 2	 112	 7.100000e+01
 7	 2	 113	 7.100000e+01
 7	 2	 114	 7.100000e+01
 7	 2	 115	 7.100000e+01
 7	 2	 116	 7.100000e+01
 7	 2	 117	 7.100000e+01
 7	 2	 118	 7.100000e+01
 7	 2	 119	 7.100000e+01
 7	 2	 120	 7.100000e+01
 7	 2	 121	 7.100000e+01
 7	 2	 122	 7.100000e+01
 7	 2	 123	 7.100000e+01
 7	 2	 124	 7.100000e+01
 7	 2	 125	 7.100000e+01
 7	 2	 126	 7.100000e+01
 7	 2	 127	 7.100000e+01
 7	 2	 128	 7.100000e+01
 7	 2	 129	 7.100000e+01
 7	 2	 130	 7.100000e+01
 7	 2	 131	 7.100000e+01
 7	 2	 132	 7.100000e+01
 7	 2	 133	 7.100000e+01
 7	 2	 134	 7.100000e+01
 7	 2	 135	 7.100000e+01
 7	 2	 136	 7.100000e+01
 7	 2	 137	 7.100000e+01
 7	 2	 138	 7.100000e+01
 7	 2	 139	 7.100000e+01
 7	 2	 140	 7.100000e+01
 7	 2	 1	 78
 7	 2	 2	 78
 7	 2	 3	 78
 7	 2	 4	 78
 7	 2	 5	 78
 7	 2	 6	 78
 7	 2	 7	 78
 7	 2	 8	 78
 7	 2	 9	 78
 7	 2	 10	 78
 7	 2	 11	 78
 7	 2	 12	 78
 7	 2	 13	 78
 7	 2	 14	 78
 7	 2	 15	 78
 7	 2	 16	 78
 7	 2	 17	 78
 7	 2	 18	 78
 7	 2	 19	 78
 7	 2	 20	 78
 7	 2	 21	 78
 7	 2	 22	 78
 7	 2	 23	 78
 7	 2	 24	 78
 7	 2	 25	 78
 7	 2	 26	 78
 7	 2	 27	 78
 7	 2	 28	 78
 7	 2	 29	 78
 7	 2	 30	 78
 7	 2	 31	 78
 7	 2	 32	 78
 7	 2	 33	 78
 7	 2	 34	 78
 7	 2	 35	 78
 7	 2	 36	 78
 7	 2	 37	 78
 7	 2	 38	 78
 7	 2	 39	 78
 7	 2	 40	 78
 7	 2	 41	 78
 7	 2	 42	 78
 7	 2	 43	 78
 7	 2	 44	 78
 7	 2	 45	 78
 7	 2	 46	 78
 7	 2	 47	 78
 7	 2	 48	 78
 7	 2	 49	 78
 7	 2	 50	 78
 7	 2	 51	 78
 7	 2	 52	 78
 7	 2	 53	 78
 7	 2	 54	 78
 7	 2	 55	 78
 7	 2	 56	 78
 7	 2	 57	 78
 7	 2	 58	 78
 7	 2	 59	 78
 7	 2	 60	 78
 7	 2	 61	 78
 7	 2	 62	 78
 7	 2	 63	 78
 7	 2	 64	 78
 7	 2	 65	 78
 7	 2	 66	 78
 7	 2	 67	 78
 7	 2	 68	 78
 7	 2	 69	 78
 7	 2	 70	 78
 7	 2	 71	 78
 7	 2	 72	 78
 7	 2	 73	 78
 7	 2	 74	 78
 7	 2	 75	 78
 7	 2	 76	 78
 7	 2	 77	 78
 7	 2	 78	 78
 7	 2	 79	 78
 7	 2	 80	 78
 7	 2	 81	 78
 7	 2	 82	 78
 7	 2	 83	 78
 7	 2	 84	 78
 7	 2	 85	 78
 7	 2	 86	 78
 7	 2	 87	 78
 7	 2	 88	 78
 7	 2	 89	 78
 7	 2	 90	 78
 7	 2	 91	 78
 7	 2	 92	 78
 7	 2	 93	 78
 7	 2	 94	 78
 7	 2	 95	 78
 7	 2	 96	 78
 7	 2	 97	 78
 7	 2	 98	 78
 7	 2	 99	 78
 7	 2	 100	 78
 7	 2	 101	 78
 7	 2	 102	 78
 7	 2	 103	 78
 7	 2	 104	 78
 7	 2	 105	 78
 7	 2	 106	 78
 7	 2	 107	 78
 7	 2	 108	 78
 7	 2	 109	 78
 7	 2	 110	 78
 7	 2	 111	 78
 7	 2	 112	 78
 7	 2	 113	 78
 7	 2	 114	 78
 7	 2	 115	 78
 7	 2	 116	 78
 7	 2	 117	 78
 7	 2	 118	 78
 7	 2	 119	 78
 7	 2	 120	 78
 7	 2	 121	 78
 7	 2	 122	 78
 7	 2	 123	 78
 7	 2	 124	 78
 7	 2	 125	 78
 7	 2	 126	 78
 7	 2	 127	 78
 7	 2	 128	 78
 7	 2	 129	 78
 7	 2	 130	 78
 7	 2	 131	 78
 7	 2	 132	 78
 7	 2	 133	 78
 7	 2	 134	 78
 7	 2	 135	 78
 7	 2	 136	 78
 7	 2	 137	 78
 7	 2	 138	 78
 7	 2	 139	 78
 7	 2	 140	 78
 7	 5	 1	 0
 7	 5	 2	 0
 7	 5	 3	 0
 7	 5	 4	 0
 7	 5	 5	 0
 7	 5	 6	 0
 7	 5	 7	 0
 7	 5	 8	 0
 7	 5	 9	 0
 7	 5	 10	 0
 7	 5	 11	 0
 7	 5	 12	 0
 7	 5	 13	 0
 7	 5	 14	 0
 7	 5	 15	 0
 7	 5	 16	 0
 7	 5	 17	 0
 7	 5	 18	 0
 7	 5	 19	 0
 7	 5	 20	 0
 7	 5	 21	 0
 7	 5	 22	 0
 7	 5	 23	 0
 7	 5	 24	 0
 7	 5	 25	 0
 7	 5	 26	 0
 7	 5	 27	 0
 7	 5	 28	 0
 7	 5	 29	 0
 7	 5	 30	 0
 7	 5	 31	 0
 7	 5	 32	 0
 7	 5	 33	 0
 7	 5	 34	 0
 7	 5	 35	 0
 7	 5	 36	 0
 7	 5	 37	 0
 7	 5	 38	 0
 7	 5	 39	 0
 7	 5	 40	 0
 7	 5	 41	 0
 7	 5	 42	 0
 7	 5	 43	 0
 7	 5	 44	 0
 7	 5	 45	 0
 7	 5	 46	 0
 7	 5	 47	 0
 7	 5	 48	 0
 7	 5	 49	 0
 7	 5	 50	 0
 7	 5	 51	 0
 7	 5	 52	 0
 7	 5	 53	 0
 7	 5	 54	 0
 7	 5	 55	 0
 7	 5	 56	 0
 7	 5	 57	 0
 7	 5	 58	 0
 7	 5	 59	 0
 7	 5	 60	 0
 7	 5	 61	 0
 7	 5	 62	 0
 7	 5	 63	 0
 7	 5	 64	 0
 7	 5	 65	 0
 7	 5	 66	 0
 7	 5	 67	 0
 7	 5	 68	 0
 7	 5	 69	 0
 7	 5	 70	 0
 7	 5	 71	 0
 7	 5	 72	 0
 7	 5	 73	 0
 7	 5	 74	 0
 7	 5	 75	 0
 7	 5	 76	 0
 7	 5	 77	 0
 7	 5	 78	 0
 7	 5	 79	 0
 7	 5	 80	 0
 7	 5	 81	 0
 7	 5	 82	 0
 7	 5	 83	 0
 7	 5	 84	 0
 7	 5	 85	 0
 7	 5	 86	 0
 7	 5	 87	 0
 7	 5	 88	 0
 7	 5	 89	 0
 7	 5	 90	 0
 7	 5	 91	 0
 7	 5	 92	 0
 7	 5	 93	 0
 7	 5	 94	 0
 7	 5	 95	 0
 7	 5	 96	 0
 7	 5	 97	 0
 7	 5	 98	 0
 7	 5	 99	 0
 7	 5	 100	 0
 7	 5	 101	 0
 7	 5	 102	 0
 7	 5	 103	 0
 7	 5	 104	 0
 7	 5	 105	 0
 7	 5	 106	 0
 7	 5	 107	 0
 7	 5	 108	 0
 7	 5	 109	 0
 7	 5	 110	 0
 7	 5	 111	 0
 7	 5	 112	 0
 7	 5	 113	 0
 7	 5	 114	 0
 7	 5	 115	 0
 7	 5	 116	 0
 7	 5	 117	 0
 7	 5	 118	 0
 7	 5	 119	 0
 7	 5	 120	 0
 7	 5	 121	 0
 7	 5	 122	 0
 7	 5	 123	 0
 7	 5	 124	 0
 7	 5	 125	 0
 7	 5	 126	 0
 7	 5	 127	 0
 7	 5	 128	 0
 7	 5	 129	 0
 7	 5	 130	 0
 7	 5	 131	 0
 7	 5	 132	 0
 7	 5	 133	 0
 7	 5	 134	 0
 7	 5	 135	 0
 7	 5	 136	 0
 7	 5	 137	 0
 7	 5	 138	 0
 7	 5	 139	 0
 7	 5	 140	 0
 7	 3	 1	 0
 7	 3	 2	 0
 7	 3	 3	 0
 7	 3	 4	 0
 7	 3	 5	 0
 7	 3	 6	 0
 7	 3	 7	 0
 7	 3	 8	 0
 7	 3	 9	 0
 7	 3	 10	 0
 7	 3	 11	 0
 7	 3	 12	 0
 7	 3	 13	 0
 7	 3	 14	 0
 7	 3	 15	 0
 7	 3	 16	 0
 7	 3	 17	 0
 7	 3	 18	 0
 7	 3	 19	 0
 7	 3	 20	 0
 7	 3	 21	 0
 7	 3	 22	 0
 7	 3	 23	 0
 7	 3	 24	 0
 7	 3	 25	 0
 7	 3	 26	 0
 7	 3	 27	 0
 7	 3	 28	 0
 7	 3	 29	 0
 7	 3	 30	 0
 7	 3	 31	 0
 7	 3	 32	 0
 7	 3	 33	 0
 7	 3	 34	 0
 7	 3	 35	 0
 7	 3	 36	 0
 7	 3	 37	 0
 7	 3	 38	 0
 7	 3	 39	 0
 7	 3	 40	 0
 7	 3	 41	 0
 7	 3	 42	 0
 7	 3	 43	 0
 7	 3	 44	 0
 7	 3	 45	 0
 7	 3	 46	 0
 7	 3	 47	 0
 7	 3	 48	 0
 7	 3	 49	 0
 7	 3	 50	 0
 7	 3	 51	 0
 7	 3	 52	 0
 7	 3	 53	 0
 7	 3	 54	 0
 7	 3	 55	 0
 7	 3	 56	 0
 7	 3	 57	 0
 7	 3	 58	 0
 7	 3	 59	 0
 7	 3	 60	 0
 7	 3	 61	 0
 7	 3	 62	 0
 7	 3	 63	 0
 7	 3	 64	 0
 7	 3	 65	 0
 7	 3	 66	 0
 7	 3	 67	 0
 7	 3	 68	 0
 7	 3	 69	 0
 7	 3	 70	 0
 7	 3	 71	 0
 7	 3	 72	 0
 7	 3	 73	 0
 7	 3	 74	 0
 7	 3	 75	 0
 7	 3	 76	 0
 7	 3	 77	 0
 7	 3	 78	 0
 7	 3	 79	 0
 7	 3	 80	 0
 7	 3	 81	 0
 7	 3	 82	 0
 7	 3	 83	 0
 7	 3	 84	 0
 7	 3	 85	 0
 7	 3	 86	 0
 7	 3	 87	 0
 7	 3	 88	 0
 7	 3	 89	 0
 7	 3	 90	 0
 7	 3	 91	 0
 7	 3	 92	 0
 7	 3	 93	 0
 7	 3	 94	 0
 7	 3	 95	 0
 7	 3	 96	 0
 7	 3	 97	 0
 7	 3	 98	 0
 7	 3	 99	 0
 7	 3	 100	 0
 7	 3	 101	 0
 7	 3	 102	 0
 7	 3	 103	 0
 7	 3	 104	 0
 7	 3	 105	 0
 7	 3	 106	 0
 7	 3	 107	 0
 7	 3	 108	 0
 7	 3	 109	 0
 7	 3	 110	 0
 7	 3	 111	 0
 7	 3	 112	 0
 7	 3	 113	 0
 7	 3	 114	 0
 7	 3	 115	 0
 7	 3	 116	 0
 7	 3	 117	 0
 7	 3	 118	 0
 7	 3	 119	 0
 7	 3	 120	 0
 7	 3	 121	 0
 7	 3	 122	 0
 7	 3	 123	 0
 7	 3	 124	 0
 7	 3	 125	 0
 7	 3	 126	 0
 7	 3	 127	 0
 7	 3	 128	 0
 7	 3	 129	 0
 7	 3	 130	 0
 7	 3	 131	 0
 7	 3	 132	 0
 7	 3	 133	 0
 7	 3	 134	 0
 7	 3	 135	 0
 7	 3	 136	 0
 7	 3	 137	 0
 7	 3	 138	 0
 7	 3	 139	 0
 7	 3	 140	 0
 7	 3	 1	 0
 7	 3	 2	 0
 7	 3	 3	 0
 7	 3	 4	 0
 7	 3	 5	 0
 7	 3	 6	 0
 7	 3	 7	 0
 7	 3	 8	 0
 7	 3	 9	 0
 7	 3	 10	 0
 7	 3	 11	 0
 7	 3	 12	 0
 7	 3	 13	 0
 7	 3	 14	 0
 7	 3	 15	 0
 7	 3	 16	 0
 7	 3	 17	 0
 7	 3	 18	 0
 7	 3	 19	 0
 7	 3	 20	 0
 7	 3	 21	 0
 7	 3	 22	 0
 7	 3	 23	 0
 7	 3	 24	 0
 7	 3	 25	 0
 7	 3	 26	 0
 7	 3	 27	 0
 7	 3	 28	 0
 7	 3	 29	 0
 7	 3	 30	 0
 7	 3	 31	 0
 7	 3	 32	 0
 7	 3	 33	 0
 7	 3	 34	 0
 7	 3	 35	 0
 7	 3	 36	 0
 7	 3	 37	 0
 7	 3	 38	 0
 7	 3	 39	 0
 7	 3	 40	 0
 7	 3	 41	 0
 7	 3	 42	 0
 7	 3	 43	 0
 7	 3	 44	 0
 7	 3	 45	 0
 7	 3	 46	 0
 7	 3	 47	 0
 7	 3	 48	 0
 7	 3	 49	 0
 7	 3	 50	 0
 7	 3	 51	 0
 7	 3	 52	 0
 7	 3	 53	 0
 7	 3	 54	 0
 7	 3	 55	 0
 7	 3	 56	 0
 7	 3	 57	 0
 7	 3	 58	 0
 7	 3	 59	 0
 7	 3	 60	 0
 7	 3	 61	 0
 7	 3	 62	 0
 7	 3	 63	 0
 7	 3	 64	 0
 7	 3	 65	 0
 7	 3	 66	 0
 7	 3	 67	 0
 7	 3	 68	 0
 7	 3	 69	 0
 7	 3	 70	 0
 7	 3	 71	 0
 7	 3	 72	 0
 7	 3	 73	 0
 7	 3	 74	 0
 7	 3	 75	 0
 7	 3	 76	 0
 7	 3	 77	 0
 7	 3	 78	 0
 7	 3	 79	 0
 7	 3	 80	 0
 7	 3	 81	 0
 7	 3	 82	 0
 7	 3	 83	 0
 7	 3	 84	 0
 7	 3	 85	 0
 7	 3	 86	 0
 7	 3	 87	 0
 7	 3	 88	 0
 7	 3	 89	 0
 7	 3	 90	 0
 7	 3	 91	 0
 7	 3	 92	 0
 7	 3	 93	 0
 7	 3	 94	 0
 7	 3	 95	 0
 7	 3	 96	 0
 7	 3	 97	 0
 7	 3	 98	 0
 7	 3	 99	 0
 7	 3	 100	 0
 7	 3	 101	 0
 7	 3	 102	 0
 7	 3	 103	 0
 7	 3	 104	 0
 7	 3	 105	 0
 7	 3	 106	 0
 7	 3	 107	 0
 7	 3	 108	 0
 7	 3	 109	 0
 7	 3	 110	 0
 7	 3	 111	 0
 7	 3	 112	 0
 7	 3	 113	 0
 7	 3	 114	 0
 7	 3	 115	 0
 7	 3	 116	 0
 7	 3	 117	 0
 7	 3	 118	 0
 7	 3	 119	 0
 7	 3	 120	 0
 7	 3	 121	 0
 7	 3	 122	 0
 7	 3	 123	 0
 7	 3	 124	 0
 7	 3	 125	 0
 7	 3	 126	 0
 7	 3	 127	 0
 7	 3	 128	 0
 7	 3	 129	 0
 7	 3	 130	 0
 7	 3	 131	 0
 7	 3	 132	 0
 7	 3	 133	 0
 7	 3	 134	 0
 7	 3	 135	 0
 7	 3	 136	 0
