block	 condition	 toneNum	 transition
 3	 2	 102	 64
 3	 2	 103	 64
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 2	 1	 69
 3	 2	 2	 69
 3	 2	 3	 69
 3	 2	 4	 69
 3	 2	 5	 69
 3	 2	 6	 69
 3	 2	 7	 69
 3	 2	 8	 69
 3	 2	 9	 69
 3	 2	 10	 69
 3	 2	 11	 69
 3	 2	 12	 69
 3	 2	 13	 69
 3	 2	 14	 69
 3	 2	 15	 69
 3	 2	 16	 69
 3	 2	 17	 69
 3	 2	 18	 69
 3	 2	 19	 69
 3	 2	 20	 69
 3	 2	 21	 69
 3	 2	 22	 69
 3	 2	 23	 69
 3	 2	 24	 69
 3	 2	 25	 69
 3	 2	 26	 69
 3	 2	 27	 69
 3	 2	 28	 69
 3	 2	 29	 69
 3	 2	 30	 69
 3	 2	 31	 69
 3	 2	 32	 69
 3	 2	 33	 69
 3	 2	 34	 69
 3	 2	 35	 69
 3	 2	 36	 69
 3	 2	 37	 69
 3	 2	 38	 69
 3	 2	 39	 69
 3	 2	 40	 69
 3	 2	 41	 69
 3	 2	 42	 69
 3	 2	 43	 69
 3	 2	 44	 69
 3	 2	 45	 69
 3	 2	 46	 69
 3	 2	 47	 69
 3	 2	 48	 69
 3	 2	 49	 69
 3	 2	 50	 69
 3	 2	 51	 69
 3	 2	 52	 69
 3	 2	 53	 69
 3	 2	 54	 69
 3	 2	 55	 69
 3	 2	 56	 69
 3	 2	 57	 69
 3	 2	 58	 69
 3	 2	 59	 69
 3	 2	 60	 69
 3	 2	 61	 69
 3	 2	 62	 69
 3	 2	 63	 69
 3	 2	 64	 69
 3	 2	 65	 69
 3	 2	 66	 69
 3	 2	 67	 69
 3	 2	 68	 69
 3	 2	 69	 69
 3	 2	 70	 69
 3	 2	 71	 69
 3	 2	 72	 69
 3	 2	 73	 69
 3	 2	 74	 69
 3	 2	 75	 69
 3	 2	 76	 69
 3	 2	 77	 69
 3	 2	 78	 69
 3	 2	 79	 69
 3	 2	 80	 69
 3	 2	 81	 69
 3	 2	 82	 69
 3	 2	 83	 69
 3	 2	 84	 69
 3	 2	 85	 69
 3	 2	 86	 69
 3	 2	 87	 69
 3	 2	 88	 69
 3	 2	 89	 69
 3	 2	 90	 69
 3	 2	 91	 69
 3	 2	 92	 69
 3	 2	 93	 69
 3	 2	 94	 69
 3	 2	 95	 69
 3	 2	 96	 69
 3	 2	 97	 69
 3	 2	 98	 69
 3	 2	 99	 69
 3	 2	 100	 69
 3	 2	 101	 69
 3	 2	 102	 69
 3	 2	 103	 69
 3	 2	 104	 69
 3	 2	 105	 69
 3	 2	 106	 69
 3	 2	 107	 69
 3	 2	 108	 69
 3	 7	 1	 88
 3	 7	 2	 88
 3	 7	 3	 88
 3	 7	 4	 88
 3	 7	 5	 88
 3	 7	 6	 88
 3	 7	 7	 88
 3	 7	 8	 88
 3	 7	 9	 88
 3	 7	 10	 88
 3	 7	 11	 88
 3	 7	 12	 88
 3	 7	 13	 88
 3	 7	 14	 88
 3	 7	 15	 88
 3	 7	 16	 88
 3	 7	 17	 88
 3	 7	 18	 88
 3	 7	 19	 88
 3	 7	 20	 88
 3	 7	 21	 88
 3	 7	 22	 88
 3	 7	 23	 88
 3	 7	 24	 88
 3	 7	 25	 88
 3	 7	 26	 88
 3	 7	 27	 88
 3	 7	 28	 88
 3	 7	 29	 88
 3	 7	 30	 88
 3	 7	 31	 88
 3	 7	 32	 88
 3	 7	 33	 88
 3	 7	 34	 88
 3	 7	 35	 88
 3	 7	 36	 88
 3	 7	 37	 88
 3	 7	 38	 88
 3	 7	 39	 88
 3	 7	 40	 88
 3	 7	 41	 88
 3	 7	 42	 88
 3	 7	 43	 88
 3	 7	 44	 88
 3	 7	 45	 88
 3	 7	 46	 88
 3	 7	 47	 88
 3	 7	 48	 88
 3	 7	 49	 88
 3	 7	 50	 88
 3	 7	 51	 88
 3	 7	 52	 88
 3	 7	 53	 88
 3	 7	 54	 88
 3	 7	 55	 88
 3	 7	 56	 88
 3	 7	 57	 88
 3	 7	 58	 88
 3	 7	 59	 88
 3	 7	 60	 88
 3	 7	 61	 88
 3	 7	 62	 88
 3	 7	 63	 88
 3	 7	 64	 88
 3	 7	 65	 88
 3	 7	 66	 88
 3	 7	 67	 88
 3	 7	 68	 88
 3	 7	 69	 88
 3	 7	 70	 88
 3	 7	 71	 88
 3	 7	 72	 88
 3	 7	 73	 88
 3	 7	 74	 88
 3	 7	 75	 88
 3	 7	 76	 88
 3	 7	 77	 88
 3	 7	 78	 88
 3	 7	 79	 88
 3	 7	 80	 88
 3	 7	 81	 88
 3	 7	 82	 88
 3	 7	 83	 88
 3	 7	 84	 88
 3	 7	 85	 88
 3	 7	 86	 88
 3	 7	 87	 88
 3	 7	 88	 88
 3	 7	 89	 88
 3	 7	 90	 88
 3	 7	 91	 88
 3	 7	 92	 88
 3	 7	 93	 88
 3	 7	 94	 88
 3	 7	 95	 88
 3	 7	 96	 88
 3	 7	 97	 88
 3	 7	 98	 88
 3	 7	 99	 88
 3	 7	 100	 88
 3	 7	 101	 88
 3	 7	 102	 88
 3	 7	 103	 88
 3	 7	 104	 88
 3	 7	 105	 88
 3	 7	 106	 88
 3	 7	 107	 88
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 6	 1	 9.700000e+01
 3	 6	 2	 9.700000e+01
 3	 6	 3	 9.700000e+01
 3	 6	 4	 9.700000e+01
 3	 6	 5	 9.700000e+01
 3	 6	 6	 9.700000e+01
 3	 6	 7	 9.700000e+01
 3	 6	 8	 9.700000e+01
 3	 6	 9	 9.700000e+01
 3	 6	 10	 9.700000e+01
 3	 6	 11	 9.700000e+01
 3	 6	 12	 9.700000e+01
 3	 6	 13	 9.700000e+01
 3	 6	 14	 9.700000e+01
 3	 6	 15	 9.700000e+01
 3	 6	 16	 9.700000e+01
 3	 6	 17	 9.700000e+01
 3	 6	 18	 9.700000e+01
 3	 6	 19	 9.700000e+01
 3	 6	 20	 9.700000e+01
 3	 6	 21	 9.700000e+01
 3	 6	 22	 9.700000e+01
 3	 6	 23	 9.700000e+01
 3	 6	 24	 9.700000e+01
 3	 6	 25	 9.700000e+01
 3	 6	 26	 9.700000e+01
 3	 6	 27	 9.700000e+01
 3	 6	 28	 9.700000e+01
 3	 6	 29	 9.700000e+01
 3	 6	 30	 9.700000e+01
 3	 6	 31	 9.700000e+01
 3	 6	 32	 9.700000e+01
 3	 6	 33	 9.700000e+01
 3	 6	 34	 9.700000e+01
 3	 6	 35	 9.700000e+01
 3	 6	 36	 9.700000e+01
 3	 6	 37	 9.700000e+01
 3	 6	 38	 9.700000e+01
 3	 6	 39	 9.700000e+01
 3	 6	 40	 9.700000e+01
 3	 6	 41	 9.700000e+01
 3	 6	 42	 9.700000e+01
 3	 6	 43	 9.700000e+01
 3	 6	 44	 9.700000e+01
 3	 6	 45	 9.700000e+01
 3	 6	 46	 9.700000e+01
 3	 6	 47	 9.700000e+01
 3	 6	 48	 9.700000e+01
 3	 6	 49	 9.700000e+01
 3	 6	 50	 9.700000e+01
 3	 6	 51	 9.700000e+01
 3	 6	 52	 9.700000e+01
 3	 6	 53	 9.700000e+01
 3	 6	 54	 9.700000e+01
 3	 6	 55	 9.700000e+01
 3	 6	 56	 9.700000e+01
 3	 6	 57	 9.700000e+01
 3	 6	 58	 9.700000e+01
 3	 6	 59	 9.700000e+01
 3	 6	 60	 9.700000e+01
 3	 6	 61	 9.700000e+01
 3	 6	 62	 9.700000e+01
 3	 6	 63	 9.700000e+01
 3	 6	 64	 9.700000e+01
 3	 6	 65	 9.700000e+01
 3	 6	 66	 9.700000e+01
 3	 6	 67	 9.700000e+01
 3	 6	 68	 9.700000e+01
 3	 6	 69	 9.700000e+01
 3	 6	 70	 9.700000e+01
 3	 6	 71	 9.700000e+01
 3	 6	 72	 9.700000e+01
 3	 6	 73	 9.700000e+01
 3	 6	 74	 9.700000e+01
 3	 6	 75	 9.700000e+01
 3	 6	 76	 9.700000e+01
 3	 6	 77	 9.700000e+01
 3	 6	 78	 9.700000e+01
 3	 6	 79	 9.700000e+01
 3	 6	 80	 9.700000e+01
 3	 6	 81	 9.700000e+01
 3	 6	 82	 9.700000e+01
 3	 6	 83	 9.700000e+01
 3	 6	 84	 9.700000e+01
 3	 6	 85	 9.700000e+01
 3	 6	 86	 9.700000e+01
 3	 6	 87	 9.700000e+01
 3	 6	 88	 9.700000e+01
 3	 6	 89	 9.700000e+01
 3	 6	 90	 9.700000e+01
 3	 6	 91	 9.700000e+01
 3	 6	 92	 9.700000e+01
 3	 6	 93	 9.700000e+01
 3	 6	 94	 9.700000e+01
 3	 6	 95	 9.700000e+01
 3	 6	 96	 9.700000e+01
 3	 6	 97	 9.700000e+01
 3	 6	 98	 9.700000e+01
 3	 6	 99	 9.700000e+01
 3	 6	 100	 9.700000e+01
 3	 6	 101	 9.700000e+01
 3	 6	 102	 9.700000e+01
 3	 6	 103	 9.700000e+01
 3	 6	 104	 9.700000e+01
 3	 6	 105	 9.700000e+01
 3	 6	 106	 9.700000e+01
 3	 6	 107	 9.700000e+01
 3	 6	 108	 9.700000e+01
 3	 6	 109	 9.700000e+01
 3	 6	 110	 9.700000e+01
 3	 6	 111	 9.700000e+01
 3	 6	 112	 9.700000e+01
 3	 6	 113	 9.700000e+01
 3	 6	 114	 9.700000e+01
 3	 6	 115	 9.700000e+01
 3	 6	 116	 9.700000e+01
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 4	 1	 70
 3	 4	 2	 70
 3	 4	 3	 70
 3	 4	 4	 70
 3	 4	 5	 70
 3	 4	 6	 70
 3	 4	 7	 70
 3	 4	 8	 70
 3	 4	 9	 70
 3	 4	 10	 70
 3	 4	 11	 70
 3	 4	 12	 70
 3	 4	 13	 70
 3	 4	 14	 70
 3	 4	 15	 70
 3	 4	 16	 70
 3	 4	 17	 70
 3	 4	 18	 70
 3	 4	 19	 70
 3	 4	 20	 70
 3	 4	 21	 70
 3	 4	 22	 70
 3	 4	 23	 70
 3	 4	 24	 70
 3	 4	 25	 70
 3	 4	 26	 70
 3	 4	 27	 70
 3	 4	 28	 70
 3	 4	 29	 70
 3	 4	 30	 70
 3	 4	 31	 70
 3	 4	 32	 70
 3	 4	 33	 70
 3	 4	 34	 70
 3	 4	 35	 70
 3	 4	 36	 70
 3	 4	 37	 70
 3	 4	 38	 70
 3	 4	 39	 70
 3	 4	 40	 70
 3	 4	 41	 70
 3	 4	 42	 70
 3	 4	 43	 70
 3	 4	 44	 70
 3	 4	 45	 70
 3	 4	 46	 70
 3	 4	 47	 70
 3	 4	 48	 70
 3	 4	 49	 70
 3	 4	 50	 70
 3	 4	 51	 70
 3	 4	 52	 70
 3	 4	 53	 70
 3	 4	 54	 70
 3	 4	 55	 70
 3	 4	 56	 70
 3	 4	 57	 70
 3	 4	 58	 70
 3	 4	 59	 70
 3	 4	 60	 70
 3	 4	 61	 70
 3	 4	 62	 70
 3	 4	 63	 70
 3	 4	 64	 70
 3	 4	 65	 70
 3	 4	 66	 70
 3	 4	 67	 70
 3	 4	 68	 70
 3	 4	 69	 70
 3	 4	 70	 70
 3	 4	 71	 70
 3	 4	 72	 70
 3	 4	 73	 70
 3	 4	 74	 70
 3	 4	 75	 70
 3	 4	 76	 70
 3	 4	 77	 70
 3	 4	 78	 70
 3	 4	 79	 70
 3	 4	 80	 70
 3	 4	 81	 70
 3	 4	 82	 70
 3	 4	 83	 70
 3	 4	 84	 70
 3	 4	 85	 70
 3	 4	 86	 70
 3	 4	 87	 70
 3	 4	 88	 70
 3	 4	 89	 70
 3	 4	 90	 70
 3	 4	 91	 70
 3	 4	 92	 70
 3	 4	 93	 70
 3	 4	 94	 70
 3	 4	 95	 70
 3	 4	 96	 70
 3	 4	 97	 70
 3	 4	 98	 70
 3	 4	 99	 70
 3	 4	 100	 70
 3	 4	 101	 70
 3	 4	 102	 70
 3	 4	 103	 70
 3	 4	 104	 70
 3	 4	 105	 70
 3	 4	 106	 70
 3	 4	 107	 70
 3	 4	 108	 70
 3	 4	 109	 70
 3	 4	 110	 70
 3	 4	 111	 70
 3	 4	 112	 70
 3	 4	 113	 70
 3	 4	 114	 70
 3	 4	 115	 70
 3	 4	 116	 70
 3	 4	 117	 70
 3	 4	 118	 70
 3	 4	 119	 70
 3	 4	 120	 70
 3	 4	 1	 6.300000e+01
 3	 4	 2	 6.300000e+01
 3	 4	 3	 6.300000e+01
 3	 4	 4	 6.300000e+01
 3	 4	 5	 6.300000e+01
 3	 4	 6	 6.300000e+01
 3	 4	 7	 6.300000e+01
 3	 4	 8	 6.300000e+01
 3	 4	 9	 6.300000e+01
 3	 4	 10	 6.300000e+01
 3	 4	 11	 6.300000e+01
 3	 4	 12	 6.300000e+01
 3	 4	 13	 6.300000e+01
 3	 4	 14	 6.300000e+01
 3	 4	 15	 6.300000e+01
 3	 4	 16	 6.300000e+01
 3	 4	 17	 6.300000e+01
 3	 4	 18	 6.300000e+01
 3	 4	 19	 6.300000e+01
 3	 4	 20	 6.300000e+01
 3	 4	 21	 6.300000e+01
 3	 4	 22	 6.300000e+01
 3	 4	 23	 6.300000e+01
 3	 4	 24	 6.300000e+01
 3	 4	 25	 6.300000e+01
 3	 4	 26	 6.300000e+01
 3	 4	 27	 6.300000e+01
 3	 4	 28	 6.300000e+01
 3	 4	 29	 6.300000e+01
 3	 4	 30	 6.300000e+01
 3	 4	 31	 6.300000e+01
 3	 4	 32	 6.300000e+01
 3	 4	 33	 6.300000e+01
 3	 4	 34	 6.300000e+01
 3	 4	 35	 6.300000e+01
 3	 4	 36	 6.300000e+01
 3	 4	 37	 6.300000e+01
 3	 4	 38	 6.300000e+01
 3	 4	 39	 6.300000e+01
 3	 4	 40	 6.300000e+01
 3	 4	 41	 6.300000e+01
 3	 4	 42	 6.300000e+01
 3	 4	 43	 6.300000e+01
 3	 4	 44	 6.300000e+01
 3	 4	 45	 6.300000e+01
 3	 4	 46	 6.300000e+01
 3	 4	 47	 6.300000e+01
 3	 4	 48	 6.300000e+01
 3	 4	 49	 6.300000e+01
 3	 4	 50	 6.300000e+01
 3	 4	 51	 6.300000e+01
 3	 4	 52	 6.300000e+01
 3	 4	 53	 6.300000e+01
 3	 4	 54	 6.300000e+01
 3	 4	 55	 6.300000e+01
 3	 4	 56	 6.300000e+01
 3	 4	 57	 6.300000e+01
 3	 4	 58	 6.300000e+01
 3	 4	 59	 6.300000e+01
 3	 4	 60	 6.300000e+01
 3	 4	 61	 6.300000e+01
 3	 4	 62	 6.300000e+01
 3	 4	 63	 6.300000e+01
 3	 4	 64	 6.300000e+01
 3	 4	 65	 6.300000e+01
 3	 4	 66	 6.300000e+01
 3	 4	 67	 6.300000e+01
 3	 4	 68	 6.300000e+01
 3	 4	 69	 6.300000e+01
 3	 4	 70	 6.300000e+01
 3	 4	 71	 6.300000e+01
 3	 4	 72	 6.300000e+01
 3	 4	 73	 6.300000e+01
 3	 4	 74	 6.300000e+01
 3	 4	 75	 6.300000e+01
 3	 4	 76	 6.300000e+01
 3	 4	 77	 6.300000e+01
 3	 4	 78	 6.300000e+01
 3	 4	 79	 6.300000e+01
 3	 4	 80	 6.300000e+01
 3	 4	 81	 6.300000e+01
 3	 4	 82	 6.300000e+01
 3	 4	 83	 6.300000e+01
 3	 4	 84	 6.300000e+01
 3	 4	 85	 6.300000e+01
 3	 4	 86	 6.300000e+01
 3	 4	 87	 6.300000e+01
 3	 4	 88	 6.300000e+01
 3	 4	 89	 6.300000e+01
 3	 4	 90	 6.300000e+01
 3	 4	 91	 6.300000e+01
 3	 4	 92	 6.300000e+01
 3	 4	 93	 6.300000e+01
 3	 4	 94	 6.300000e+01
 3	 4	 95	 6.300000e+01
 3	 4	 96	 6.300000e+01
 3	 4	 97	 6.300000e+01
 3	 4	 98	 6.300000e+01
 3	 4	 99	 6.300000e+01
 3	 4	 100	 6.300000e+01
 3	 4	 101	 6.300000e+01
 3	 4	 102	 6.300000e+01
 3	 4	 103	 6.300000e+01
 3	 4	 104	 6.300000e+01
 3	 4	 105	 6.300000e+01
 3	 4	 106	 6.300000e+01
 3	 4	 107	 6.300000e+01
 3	 4	 108	 6.300000e+01
 3	 4	 109	 6.300000e+01
 3	 4	 110	 6.300000e+01
 3	 4	 111	 6.300000e+01
 3	 4	 112	 6.300000e+01
 3	 4	 113	 6.300000e+01
 3	 4	 114	 6.300000e+01
 3	 4	 115	 6.300000e+01
 3	 4	 116	 6.300000e+01
 3	 4	 117	 6.300000e+01
 3	 4	 118	 6.300000e+01
 3	 4	 119	 6.300000e+01
 3	 4	 120	 6.300000e+01
 3	 2	 1	 79
 3	 2	 2	 79
 3	 2	 3	 79
 3	 2	 4	 79
 3	 2	 5	 79
 3	 2	 6	 79
 3	 2	 7	 79
 3	 2	 8	 79
 3	 2	 9	 79
 3	 2	 10	 79
 3	 2	 11	 79
 3	 2	 12	 79
 3	 2	 13	 79
 3	 2	 14	 79
 3	 2	 15	 79
 3	 2	 16	 79
 3	 2	 17	 79
 3	 2	 18	 79
 3	 2	 19	 79
 3	 2	 20	 79
 3	 2	 21	 79
 3	 2	 22	 79
 3	 2	 23	 79
 3	 2	 24	 79
 3	 2	 25	 79
 3	 2	 26	 79
 3	 2	 27	 79
 3	 2	 28	 79
 3	 2	 29	 79
 3	 2	 30	 79
 3	 2	 31	 79
 3	 2	 32	 79
 3	 2	 33	 79
 3	 2	 34	 79
 3	 2	 35	 79
 3	 2	 36	 79
 3	 2	 37	 79
 3	 2	 38	 79
 3	 2	 39	 79
 3	 2	 40	 79
 3	 2	 41	 79
 3	 2	 42	 79
 3	 2	 43	 79
 3	 2	 44	 79
 3	 2	 45	 79
 3	 2	 46	 79
 3	 2	 47	 79
 3	 2	 48	 79
 3	 2	 49	 79
 3	 2	 50	 79
 3	 2	 51	 79
 3	 2	 52	 79
 3	 2	 53	 79
